0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.171740589049772517e-04,1.037440345979411449e-04,-4.598399807624237211e-04,-1.180474006758449085e-06,1.779007356420775690e-03,4.230940156754558860e-03,7.208767921887145221e-03,1.054053379140727255e-02,1.284732880067314398e-02,1.155108123913862334e-02,3.987717635460283350e-03
3.266011792796667812e-02,5.212765829167409493e-02,4.868841571879967134e-02,3.870568907643154311e-02,2.242854245209146419e-02,1.136363028783082818e-02,2.941961130825742048e-03,-1.472936004093149641e-03,-2.142666173145919579e-03,-9.184141613407142187e-04,1.162273060255131522e-03,3.477257521294779136e-03,7.063276270112488209e-03,5.784052530560676586e-03,5.767028708577981444e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.171740589049772517e-04,1.037440345979411449e-04,-4.598399807624237211e-04,-1.180474006758449085e-06,1.779007356420775690e-03,4.230940156754558860e-03,7.208767921887145221e-03,1.054053379140727255e-02,1.284732880067315092e-02,1.155108123913862334e-02,3.987717635460283350e-03,-1.136440901215790555e-02
-9.126666703133733821e-03,3.266011792796667812e-02,5.212765829167409493e-02,4.868841571879967134e-02,3.798851501752656401e-02,2.324946054559438174e-02,1.080004627247046350e-02,3.400620637581406973e-03,3.072518263343839242e-04,3.092666271878635373e-04,2.059413603791873659e-03,4.494038929775264271e-03,5.784052530560676586e-03,5.767028708577981444e-03,-1.779311073117684217e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.171740589049772517e-04,1.037440345979411449e-04,-4.598399807624237211e-04,-1.180474006758449085e-06,1.779007356420775690e-03,4.230940156754558860e-03,7.208767921887145221e-03,1.054053379140727255e-02,1.284732880067315092e-02,1.155108123913862680e-02,3.987717635460283350e-03,-1.136440901215790555e-02,-3.391117443228381517e-02
-8.099266195930755752e-02,-9.126666703133733821e-03,3.266011792796667812e-02,5.141048423276911583e-02,4.950933381230258890e-02,3.742493100216620627e-02,2.370812005235004710e-02,1.258023410289799658e-02,5.852553437915190143e-03,3.285079591466972398e-03,3.641032496707994823e-03,4.366208613057757232e-03,3.197791368240748833e-03,-1.779311073117684217e-03,-9.585097939040249093e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.171740589049772517e-04,1.037440345979411449e-04,-4.598399807624237211e-04,-1.180474006758449085e-06,1.779007356420775690e-03,4.230940156754558860e-03,7.208767921887145221e-03,1.054053379140727255e-02,1.284732880067315092e-02,1.155108123913862680e-02,3.987717635460285084e-03,-1.136440901215790555e-02,-3.391117443228381517e-02,-6.019100389158654751e-02
-1.656270112807791683e-01,-8.099266195930755752e-02,-9.843840762038711181e-03,3.348103602146959568e-02,5.084690021740875809e-02,4.996799331905826119e-02,3.920511883259372721e-02,2.616005285268382941e-02,1.555806186803058641e-02,9.184319307435320073e-03,5.591874600732855104e-03,2.344784935173480252e-03,-3.197154990620593162e-03,-1.215433527937748170e-02,-2.432607649324361465e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.171740589049772517e-04,1.037440345979411449e-04,-4.598399807624237211e-04,-1.180474006758449085e-06,1.779007356420775690e-03,4.230940156754558860e-03,7.208767921887145221e-03,1.054053379140727255e-02,1.284732880067315092e-02,1.155108123913862680e-02,3.987717635460285084e-03,-1.136440901215790729e-02,-3.391117443228381517e-02,-6.019100389158654751e-02,-8.365085004383271405e-02
-2.495420060656737826e-01,-1.663441853396841474e-01,-8.017174386580463996e-02,-1.040742477739907586e-02,3.393969552822526797e-02,5.262708804783627903e-02,5.241992611939203656e-02,4.218294659772632571e-02,2.949181872220396280e-02,1.786485687729645958e-02,7.888071745900806370e-03,-1.971489002945480112e-03,-1.300734171244474768e-02,-2.574392041074652360e-02,-3.843416473868016547e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.037440345979411449e-04,-4.598399807624237211e-04,-1.180474006758449085e-06,1.779007356420775690e-03,4.230940156754558860e-03,7.208767921887145221e-03,1.054053379140727255e-02,1.284732880067315092e-02,1.155108123913862680e-02,3.987717635460285084e-03,-1.136440901215790729e-02,-3.391117443228382211e-02,-6.019100389158654751e-02,-8.365085004383271405e-02,-9.550350623815548334e-02
-2.979008009260589174e-01,-2.487210879721708789e-01,-1.669077693550445052e-01,-7.971308435904898848e-02,-8.627236946971542780e-03,3.639162832855904334e-02,5.560491581296887059e-02,5.575169198891216649e-02,4.448974160699220581e-02,2.819557116066944910e-02,1.030149327361812306e-02,-7.464054901717377330e-03,-2.451825442307140057e-02,-3.928717117174743145e-02,-4.920376656299269014e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.598399807624237211e-04,-1.180474006758449085e-06,1.779007356420775690e-03,4.230940156754558860e-03,7.208767921887145221e-03,1.054053379140727255e-02,1.284732880067315092e-02,1.155108123913862680e-02,3.987717635460285084e-03,-1.136440901215790729e-02,-3.391117443228382211e-02,-6.019100389158656139e-02,-8.365085004383271405e-02,-9.550350623815548334e-02,-8.696944816059781758e-02
-2.882294144553370074e-01,-2.984643849414193029e-01,-2.482624284654152136e-01,-1.651275815246169565e-01,-7.726115155871518536e-02,-5.649409181838952951e-03,3.972339419807917327e-02,5.791171082223477151e-02,5.445544442737764584e-02,3.692637800331386583e-02,1.284344451305126020e-02,-1.224527214650779697e-02,-3.374388436102013222e-02,-4.797810057531753936e-02,-5.113982736607031176e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.180474006758449085e-06,1.779007356420775690e-03,4.230940156754558860e-03,7.208767921887145221e-03,1.054053379140727255e-02,1.284732880067315092e-02,1.155108123913862680e-02,3.987717635460285084e-03,-1.136440901215790729e-02,-3.391117443228382211e-02,-6.019100389158656139e-02,-8.365085004383272793e-02,-9.550350623815548334e-02,-8.696944816059781758e-02,-5.262535628605885529e-02
-2.039525973204438236e-01,-2.877707549485813421e-01,-2.966841971109916987e-01,-2.458104956650814243e-01,-1.621497537594843719e-01,-7.392938568919506237e-02,-3.342614172573074582e-03,3.842714663654466650e-02,5.034834721855641765e-02,3.910331777975946388e-02,1.437961258318793713e-02,-1.343638494625149123e-02,-3.570511829875394616e-02,-4.559654055534306805e-02,-3.944404249775979032e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.779007356420775690e-03,4.230940156754558860e-03,7.208767921887145221e-03,1.054053379140727255e-02,1.284732880067315092e-02,1.155108123913862680e-02,3.987717635460285084e-03,-1.136440901215790729e-02,-3.391117443228382211e-02,-6.019100389158656139e-02,-8.365085004383272793e-02,-9.550350623815556661e-02,-8.696944816059781758e-02,-5.262535628605885529e-02,6.215815325241624834e-03
-4.976937462035558452e-02,-2.021724094900162749e-01,-2.853188221482475528e-01,-2.937063693458591973e-01,-2.424787297955612875e-01,-1.598429587502185056e-01,-7.522563325072957607e-02,-1.090597777625140763e-02,2.307501998892646719e-02,2.780158179843049068e-02,1.282348832045671592e-02,-9.080233569058243290e-03,-2.528904114057445307e-02,-2.717106022119619713e-02,-1.125244868080410576e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.230940156754558860e-03,7.208767921887145221e-03,1.054053379140727255e-02,1.284732880067315092e-02,1.155108123913862680e-02,3.987717635460285084e-03,-1.136440901215790729e-02,-3.391117443228382211e-02,-6.019100389158656139e-02,-8.365085004383272793e-02,-9.550350623815556661e-02,-8.696944816059780370e-02,-5.262535628605885529e-02,6.215815325241624834e-03,7.978204990759020510e-02
1.451039776237239565e-01,-4.731744182002180915e-02,-1.991945817248836903e-01,-2.819870562787274992e-01,-2.913995743365933033e-01,-2.437749773570958012e-01,-1.674063223538968526e-01,-9.057775989834775110e-02,-3.345274319637733806e-02,-3.204809470376264718e-03,4.341735646184306796e-03,9.708321261338191330e-04,-5.461754915004890520e-04,9.055050733964620235e-03,3.167011139010411647e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.208767921887145221e-03,1.054053379140727255e-02,1.284732880067315092e-02,1.155108123913862680e-02,3.987717635460285084e-03,-1.136440901215790729e-02,-3.391117443228382211e-02,-6.019100389158656139e-02,-8.365085004383272793e-02,-9.550350623815556661e-02,-8.696944816059780370e-02,-5.262535628605881366e-02,6.215815325241624834e-03,7.978204990759020510e-02,1.511533485695016610e-01
3.350792601571576101e-01,1.480818053888565411e-01,-4.398567595050168616e-02,-1.968877867156178241e-01,-2.832833038402619574e-01,-2.989629379402716225e-01,-2.591271040047140595e-01,-1.899530877740227830e-01,-1.168575893576505181e-01,-5.691258934862356011e-02,-1.505746566469917148e-02,1.287579372374202634e-02,3.531492400067259840e-02,5.829499611979960250e-02,8.262128531631318662e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.054053379140727255e-02,1.284732880067315092e-02,1.155108123913862680e-02,3.987717635460285084e-03,-1.136440901215790729e-02,-3.391117443228382211e-02,-6.019100389158656139e-02,-8.365085004383272793e-02,-9.550350623815556661e-02,-8.696944816059780370e-02,-5.262535628605881366e-02,6.215815325241617895e-03,7.978204990759020510e-02,1.511533485695016610e-01,2.006838876735308475e-01
4.712384681467418068e-01,3.384110260266776637e-01,1.503886003981224351e-01,-4.528192351203619292e-02,-2.044511503192961988e-01,-2.986354304878801602e-01,-3.215097033603975252e-01,-2.854069334640165767e-01,-2.134129339262690050e-01,-1.287102455519733846e-01,-4.837853127106580414e-02,1.928662620983982029e-02,7.171696533504223758e-02,1.088811585830211648e-01,1.296662947817114331e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.284732880067315092e-02,1.155108123913862680e-02,3.987717635460285084e-03,-1.136440901215790729e-02,-3.391117443228382211e-02,-6.019100389158656139e-02,-8.365085004383272793e-02,-9.550350623815556661e-02,-8.696944816059780370e-02,-5.262535628605881366e-02,6.215815325241617895e-03,7.978204990759020510e-02,1.511533485695016610e-01,2.006838876735308475e-01,2.122242556505132272e-01
5.174496663784707851e-01,4.735452631560077008e-01,3.371147784651432056e-01,1.428252367944440604e-01,-6.063405015965438183e-02,-2.269979157394220459e-01,-3.249152599471827330e-01,-3.449695495126438027e-01,-2.972595896583395958e-01,-2.048788758487112560e-01,-9.436615367743439453e-02,1.046264034023461006e-02,9.285286079218812993e-02,1.430882639969540682e-01,1.584116976870506011e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.155108123913862680e-02,3.987717635460285084e-03,-1.136440901215790729e-02,-3.391117443228382211e-02,-6.019100389158656139e-02,-8.365085004383272793e-02,-9.550350623815556661e-02,-8.696944816059780370e-02,-5.262535628605881366e-02,6.215815325241617895e-03,7.978204990759020510e-02,1.511533485695017720e-01,2.006838876735308475e-01,2.122242556505132272e-01,1.790767147337652410e-01
4.615658860285028475e-01,5.161534188169363269e-01,4.659818995523293816e-01,3.217626518175250028e-01,1.202784713743181577e-01,-8.691387961895710723e-02,-2.504577618916682957e-01,-3.367679161415058076e-01,-3.364354914350861092e-01,-2.629154977838005780e-01,-1.460377042374108036e-01,-2.079991909508584896e-02,8.183393900214619432e-02,1.423833998962178438e-01,1.546286319739362258e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.987717635460285084e-03,-1.136440901215790729e-02,-3.391117443228382211e-02,-6.019100389158656139e-02,-8.365085004383272793e-02,-9.550350623815556661e-02,-8.696944816059780370e-02,-5.262535628605881366e-02,6.215815325241617895e-03,7.978204990759020510e-02,1.511533485695017720e-01,2.006838876735310140e-01,2.122242556505132272e-01,1.790767147337652410e-01,1.074724062550278525e-01
3.200921897900804169e-01,4.540025224248245284e-01,5.008012921693181241e-01,4.434351341322034790e-01,2.954828223582224300e-01,9.681862522207199118e-02,-9.876653581328001530e-02,-2.419237038141106022e-01,-3.024238242669667343e-01,-2.775943198237855181e-01,-1.893492632014521226e-01,-7.466640557549923674e-02,2.873062000894355261e-02,9.337430697912840749e-02,1.092358589794697465e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
